6.8500;0.14202;0.12240;0.11589;0.08752;0.10318;0.07620;0.12465;-0.34424;1.8832
6.8750;0.14048;0.12303;0.11451;0.08729;0.10171;0.07574;0.11916;-0.34424;1.4075
6.9000;0.13527;0.12186;0.11426;0.08643;0.10140;0.07636;0.11984;-0.34424;1.4017
6.9250;0.13612;0.12140;0.11674;0.08868;0.10364;0.07868;0.12465;-0.34424;1.5680
6.9500;0.13637;0.12365;0.11466;0.08939;0.10427;0.07846;0.12613;-0.34393;1.7413
6.9750;0.13482;0.12187;0.11706;0.08846;0.10512;0.07923;0.12482;-0.34393;1.7496
7.0000;0.13582;0.11947;0.11652;0.08807;0.10458;0.07923;0.12590;-0.34393;1.8069
7.0250;0.13560;0.12343;0.11793;0.09172;0.10707;0.08203;0.12785;-0.34363;1.8970
7.0500;0.13870;0.12684;0.12056;0.09312;0.10777;0.08280;0.12824;-0.34363;1.8942
7.0750;0.13390;0.12514;0.11855;0.08924;0.10668;0.08218;0.12273;-0.34363;1.4542
7.1000;0.13055;0.12365;0.11714;0.09257;0.10636;0.08342;0.12396;-0.34363;1.4642
7.1250;0.12777;0.12258;0.11901;0.09125;0.10785;0.08373;0.12599;-0.34332;1.6650
7.1500;0.13654;0.12894;0.12569;0.09886;0.11134;0.08808;0.13065;-0.34332;1.8332
7.1750;0.12731;0.12490;0.12390;0.09854;0.11320;0.09017;0.13126;-0.34332;1.8304
7.2000;0.13514;0.12955;0.12506;0.10033;0.11606;0.09226;0.13405;-0.34302;1.9220
7.2250;0.12817;0.13073;0.12608;0.10305;0.11886;0.09545;0.13616;-0.34302;2.0160
7.2500;0.13529;0.13436;0.13056;0.10715;0.12304;0.10033;0.14033;-0.34271;1.9299
7.2750;0.13428;0.13359;0.12893;0.10986;0.12529;0.10381;0.14180;-0.34241;1.5863
7.3000;0.13869;0.13652;0.13427;0.11319;0.12722;0.10823;0.14513;-0.34241;1.6357
7.3250;0.14995;0.14808;0.14258;0.12048;0.13584;0.11762;0.15654;-0.34210;1.8805
7.3500;0.14925;0.15072;0.14266;0.12227;0.13599;0.11901;0.15801;-0.34210;2.0789
7.3750;0.15041;0.15328;0.14436;0.12785;0.13925;0.12537;0.16119;-0.34180;2.0929
7.4000;0.15964;0.15971;0.15095;0.13335;0.14351;0.13041;0.16491;-0.34149;2.2397
7.4250;0.17578;0.17337;0.16306;0.14391;0.15190;0.14011;0.17175;-0.34119;2.3669
7.4500;0.17569;0.18406;0.16948;0.15250;0.15840;0.14739;0.17716;-0.34058;2.1765
7.4750;0.18685;0.19267;0.17801;0.16220;0.16553;0.15630;0.18173;-0.34027;1.9476
7.5000;0.19800;0.20381;0.18808;0.16970;0.17288;0.16428;0.18815;-0.33966;2.0648
7.5250;0.20544;0.21738;0.19591;0.18482;0.18420;0.17784;0.20079;-0.33936;2.3782
7.5500;0.22554;0.23252;0.20957;0.19685;0.19375;0.18918;0.21034;-0.33844;2.6199
7.5750;0.24072;0.24816;0.22320;0.21164;0.20560;0.20211;0.22211;-0.33783;2.6724
7.6000;0.25545;0.26490;0.23738;0.22792;0.22025;0.21862;0.23653;-0.33691;2.8696
7.6250;0.28051;0.29384;0.25578;0.24810;0.23570;0.23632;0.25314;-0.33569;3.0258
7.6500;0.31654;0.31545;0.27746;0.26723;0.25297;0.25599;0.27103;-0.33447;2.6083
7.6750;0.31375;0.32964;0.28987;0.28211;0.26397;0.26925;0.28080;-0.33325;2.5143
7.7000;0.33863;0.34421;0.30351;0.29715;0.27855;0.28522;0.29049;-0.33234;2.7078
7.7250;0.37398;0.37825;0.33483;0.32537;0.30460;0.31095;0.32499;-0.33081;3.0527
7.7500;0.36600;0.38553;0.33801;0.33297;0.30793;0.31716;0.32088;-0.32928;3.2547
7.7750;0.37739;0.39174;0.34553;0.33902;0.31506;0.32468;0.32925;-0.32776;3.3435
7.8000;0.39946;0.41527;0.36597;0.36202;0.33364;0.34636;0.34705;-0.32593;3.5419
7.8250;0.42251;0.44143;0.38569;0.38336;0.34886;0.36468;0.36119;-0.32379;3.6896
7.8500;0.44977;0.46434;0.40698;0.40279;0.36930;0.38326;0.38016;-0.32135;3.0786
7.8750;0.47147;0.48163;0.42093;0.41767;0.37876;0.39783;0.39209;-0.31921;3.0600
7.9000;0.49093;0.50868;0.44426;0.44264;0.40310;0.42264;0.41868;-0.31738;3.3267
7.9250;0.52729;0.53380;0.46938;0.46248;0.42519;0.44287;0.44953;-0.31555;3.6746
7.9500;0.55090;0.56733;0.48539;0.47949;0.43786;0.45693;0.46221;-0.31372;3.8220
7.9750;0.60721;0.59659;0.52070;0.51124;0.45899;0.48372;0.47178;-0.31189;3.9569
8.0000;0.58566;0.60209;0.51473;0.51589;0.46217;0.48760;0.47403;-0.30945;4.1498
8.0250;0.58671;0.60299;0.52182;0.52167;0.46756;0.49368;0.48042;-0.30701;4.2795
8.0500;0.62295;0.62953;0.54535;0.54372;0.49000;0.51643;0.51171;-0.30426;3.5803
8.0750;0.63395;0.63953;0.56760;0.56023;0.50884;0.53287;0.52729;-0.30151;3.5873
8.1000;0.63532;0.65354;0.56609;0.57183;0.51136;0.54454;0.52547;-0.29938;3.9209
8.1250;0.66323;0.68664;0.59175;0.59609;0.53051;0.56493;0.54229;-0.29755;4.2581
8.1500;0.67873;0.69354;0.59966;0.60330;0.53586;0.56989;0.54555;-0.29572;4.3420
8.1750;0.67780;0.70176;0.60586;0.61276;0.54578;0.58291;0.55942;-0.29358;4.5004
8.2000;0.70223;0.72130;0.62509;0.62734;0.56012;0.59811;0.57175;-0.29144;4.6689
8.2250;0.71918;0.73887;0.63956;0.64514;0.57428;0.61467;0.58466;-0.28931;4.6024
8.2500;0.74597;0.76884;0.65488;0.66434;0.58605;0.62798;0.59612;-0.28656;4.0103
8.2750;0.74380;0.76062;0.65550;0.66628;0.58736;0.63310;0.60093;-0.28381;4.0555
8.3000;0.77341;0.79101;0.67682;0.68690;0.60535;0.65054;0.61822;-0.28198;4.4250
8.3250;0.78215;0.80859;0.69385;0.70347;0.62175;0.66525;0.63028;-0.28015;4.7495
8.3500;0.83185;0.83526;0.72618;0.72858;0.65168;0.69300;0.67432;-0.27832;4.7748
8.3750;0.80991;0.83526;0.71672;0.72680;0.64191;0.68850;0.65300;-0.27649;4.9432
8.4000;0.81797;0.84293;0.72509;0.73324;0.64873;0.69765;0.65966;-0.27466;5.0937
8.4250;0.83331;0.85835;0.74081;0.75392;0.66561;0.71709;0.67669;-0.27222;4.7522
8.4500;0.84938;0.88651;0.75876;0.77504;0.67767;0.73504;0.68783;-0.27039;4.3549
8.4750;0.84301;0.87798;0.75192;0.76882;0.67509;0.72765;0.68517;-0.26825;4.4443
8.5000;0.86340;0.89061;0.76549;0.78099;0.68447;0.74192;0.69246;-0.26672;4.8093
8.5250;0.89503;0.92527;0.78944;0.80433;0.70540;0.76246;0.71509;-0.26520;5.0696
8.5500;0.88022;0.91340;0.78146;0.80014;0.70114;0.76076;0.71199;-0.26398;5.1025
8.5750;0.89379;0.91092;0.79053;0.79913;0.70657;0.76130;0.72161;-0.26245;5.2728
8.6000;0.92410;0.94465;0.81293;0.82727;0.72385;0.78401;0.73370;-0.26062;5.3973
8.6250;0.92038;0.95418;0.81819;0.83207;0.72825;0.78764;0.73872;-0.25909;4.7693
8.6500;0.93752;0.97194;0.82558;0.84419;0.73543;0.79543;0.74411;-0.25757;4.6164
8.6750;0.94356;0.97984;0.83324;0.85138;0.74595;0.80789;0.76107;-0.25604;4.7766
8.7000;0.93852;0.96845;0.82906;0.84929;0.74409;0.80347;0.75331;-0.25482;5.1401
8.7250;0.94139;0.97163;0.83030;0.85162;0.74347;0.80882;0.75479;-0.25360;5.3204
8.7500;0.95123;0.98046;0.83928;0.85866;0.75508;0.81780;0.76423;-0.25238;5.3683
8.7750;0.97379;1.00062;0.85292;0.87200;0.76089;0.82439;0.77229;-0.25116;5.5316
8.8000;0.98690;1.01287;0.85897;0.87874;0.75981;0.82912;0.77066;-0.24994;5.6418
8.8250;0.98139;1.00667;0.86292;0.87921;0.76981;0.83339;0.77826;-0.24872;4.8526
8.8500;0.97829;1.01450;0.86472;0.89030;0.77254;0.84146;0.78115;-0.24750;4.8111
8.8750;0.97201;1.01303;0.86354;0.88518;0.77345;0.84013;0.78330;-0.24658;5.0305
8.9000;1.00070;1.02427;0.87610;0.89851;0.78345;0.85184;0.79253;-0.24567;5.3671
8.9250;0.99543;1.02132;0.87579;0.89324;0.78322;0.84897;0.79121;-0.24475;5.4834
8.9500;0.99457;1.01923;0.87664;0.89315;0.78429;0.84958;0.79507;-0.24384;5.5646
8.9750;1.01372;1.03636;0.88773;0.90316;0.79338;0.85595;0.80175;-0.24292;5.7062
9.0000;1.01752;1.04171;0.89068;0.91092;0.79462;0.86083;0.80253;-0.24200;5.7520
9.0250;1.00023;1.03303;0.88223;0.90882;0.78904;0.86075;0.80121;-0.24109;4.9506
9.0500;1.02799;1.05489;0.90006;0.91782;0.80253;0.86851;0.81005;-0.24017;4.9509
9.0750;1.01062;1.04846;0.89540;0.91773;0.80011;0.86757;0.80934;-0.23956;5.2386
9.1000;1.01279;1.05226;0.89758;0.91944;0.80470;0.87262;0.81392;-0.23895;5.5527
9.1250;1.03528;1.07001;0.90999;0.92968;0.81346;0.87952;0.82090;-0.23834;5.6070
9.1500;1.02303;1.05846;0.90618;0.92448;0.80972;0.87718;0.81724;-0.23773;5.7040
9.1750;1.02264;1.05404;0.90145;0.92262;0.80484;0.87478;0.81438;-0.23712;5.8167
9.2000;1.03923;1.06451;0.91293;0.93029;0.81345;0.88199;0.82314;-0.23651;5.6937
9.2250;1.04055;1.07319;0.91200;0.93720;0.81354;0.88541;0.82168;-0.23590;5.0555
9.2500;1.02814;1.07482;0.91115;0.93433;0.81330;0.88719;0.82284;-0.23529;5.0842
9.2750;1.03148;1.07017;0.91231;0.93774;0.81670;0.88749;0.82965;-0.23499;5.4059
9.3000;1.05714;1.09102;0.92759;0.94674;0.82517;0.89650;0.83494;-0.23438;5.6888
9.3250;1.04962;1.08064;0.92270;0.94363;0.82267;0.89401;0.83035;-0.23407;5.6982
9.3500;1.03582;1.07304;0.91665;0.93844;0.82097;0.89106;0.82973;-0.23346;5.8105
9.3750;1.03730;1.07009;0.91494;0.94022;0.81988;0.89067;0.82903;-0.23315;5.8591
9.4000;1.05063;1.08684;0.92781;0.95193;0.83066;0.90192;0.84020;-0.23285;5.5377
9.4250;1.05419;1.09304;0.92782;0.95441;0.82664;0.90200;0.83494;-0.23254;5.1489
9.4500;1.04528;1.07900;0.92076;0.94495;0.82245;0.89812;0.83339;-0.23224;5.2243
9.4750;1.05234;1.08475;0.93014;0.95371;0.83012;0.90106;0.84004;-0.23193;5.5521
9.5000;1.03946;1.07846;0.92154;0.94612;0.82633;0.90022;0.83742;-0.23163;5.7822
9.5250;1.05505;1.08855;0.93029;0.95069;0.83081;0.90067;0.84035;-0.23132;5.8069
9.5500;1.07274;1.10050;0.93921;0.95952;0.83716;0.90858;0.84693;-0.23102;5.8591
9.5750;1.04846;1.08769;0.93192;0.95146;0.83252;0.90393;0.84089;-0.23102;5.8591
9.6000;1.05970;1.09537;0.93681;0.96022;0.83469;0.91021;0.84562;-0.23071;5.3687
9.6250;1.05784;1.09870;0.93356;0.96271;0.83711;0.91231;0.84618;-0.23041;5.2264
9.6500;1.06396;1.09916;0.93394;0.96069;0.83610;0.90975;0.84532;-0.23010;5.3592
9.6750;1.05668;1.09328;0.93471;0.95813;0.83554;0.90866;0.84353;-0.23010;5.6693
9.7000;1.06776;1.10862;0.94108;0.96620;0.84153;0.91572;0.85129;-0.22980;5.8255
9.7250;1.06381;1.09460;0.93859;0.96177;0.83942;0.91238;0.84748;-0.22980;5.8588
9.7500;1.05342;1.08948;0.93107;0.95852;0.83671;0.91068;0.84795;-0.22949;5.8591
9.7750;1.05792;1.09188;0.93440;0.95984;0.83709;0.91231;0.84756;-0.22949;5.8591
9.8000;1.06373;1.10630;0.94053;0.96875;0.83881;0.91673;0.84850;-0.22919;5.3149
9.8250;1.06536;1.10544;0.93658;0.96589;0.83711;0.91650;0.84788;-0.22888;5.2808
9.8500;1.07389;1.11095;0.94332;0.96868;0.84354;0.91813;0.85587;-0.22888;5.4721
9.8750;1.06156;1.09173;0.93867;0.95922;0.84012;0.91176;0.84663;-0.22858;5.7559
9.9000;1.07396;1.10963;0.94852;0.97162;0.84781;0.92162;0.85975;-0.22858;5.8499
9.9250;1.04768;1.08753;0.93255;0.95813;0.83749;0.91270;0.84827;-0.22827;5.8591
9.9500;1.06808;1.10002;0.94192;0.96790;0.84120;0.91719;0.85159;-0.22827;5.8591
9.9750;1.07652;1.11141;0.94270;0.97186;0.84517;0.92100;0.85292;-0.22827;5.8591
10.0000;1.06187;1.10591;0.94022;0.96790;0.83928;0.91720;0.84881;-0.22797;5.3281
10.0250;1.08280;1.11971;0.94363;0.97744;0.84439;0.92379;0.85726;-0.22797;5.3293
10.0500;1.08838;1.11396;0.95108;0.97418;0.84611;0.92395;0.85673;-0.22766;5.5774
10.0750;1.08025;1.11824;0.94782;0.97232;0.84626;0.92115;0.85587;-0.22766;5.8246
10.1000;1.07303;1.10838;0.94891;0.97225;0.84890;0.92278;0.85642;-0.22736;5.8591
10.1250;1.07675;1.10923;0.94705;0.97155;0.84650;0.92108;0.85293;-0.22736;5.8591
10.1500;1.06993;1.10273;0.94480;0.97046;0.84680;0.92255;0.85765;-0.22705;5.8591
10.1750;1.08846;1.11892;0.95511;0.97666;0.85123;0.92449;0.85906;-0.22705;5.8591
10.2000;1.07706;1.11644;0.95356;0.97612;0.84696;0.92488;0.85689;-0.22675;5.3613
10.2250;1.07831;1.11591;0.95410;0.97697;0.85013;0.92503;0.85951;-0.22675;5.3885
10.2500;1.07163;1.11396;0.94690;0.97504;0.84875;0.92278;0.85952;-0.22675;5.6665
10.2750;1.08466;1.11924;0.95526;0.98069;0.85285;0.92759;0.86060;-0.22644;5.8591
10.3000;1.08466;1.11901;0.95170;0.97759;0.85021;0.92596;0.85967;-0.22644;5.8591
10.3250;1.08025;1.12010;0.95480;0.98038;0.85285;0.92813;0.86277;-0.22644;5.8591
10.3500;1.10754;1.13242;0.96263;0.98232;0.85440;0.92898;0.86285;-0.22614;5.8591
10.3750;1.07838;1.11451;0.95170;0.97728;0.84974;0.92766;0.86091;-0.22614;5.7202
10.4000;1.09242;1.12769;0.95720;0.98558;0.85184;0.93038;0.86130;-0.22583;5.3867
10.4250;1.08590;1.12374;0.95441;0.98201;0.85122;0.92968;0.86075;-0.22583;5.4550
10.4500;1.07746;1.11328;0.95193;0.97674;0.85237;0.92758;0.86524;-0.22583;5.7410
10.4750;1.07685;1.12174;0.94944;0.98092;0.85143;0.92975;0.86104;-0.22552;5.8591
10.5000;1.08087;1.11871;0.95301;0.98054;0.85105;0.92921;0.85927;-0.22552;5.8591
10.5250;1.06994;1.11646;0.94952;0.97674;0.84795;0.92727;0.85826;-0.22552;5.8591
10.5500;1.07498;1.11639;0.95316;0.97906;0.85259;0.92874;0.86267;-0.22522;5.8591
10.5750;1.06916;1.11607;0.95208;0.98023;0.84849;0.92921;0.85997;-0.22522;5.5310
10.6000;1.07699;1.11909;0.94581;0.98000;0.84788;0.92921;0.85959;-0.22522;5.4065
10.6250;1.07637;1.12367;0.95387;0.98333;0.85175;0.93076;0.86036;-0.22522;5.5295
10.6500;1.09350;1.13529;0.95930;0.98922;0.85641;0.93325;0.86564;-0.22522;5.8002
10.6750;1.07560;1.11367;0.95549;0.98116;0.85570;0.93246;0.86377;-0.22522;5.8591
10.7000;1.07994;1.12305;0.95666;0.98511;0.85609;0.93378;0.86315;-0.22491;5.8591
10.7250;1.08637;1.12653;0.95387;0.98573;0.85540;0.93526;0.86626;-0.22491;5.8591
10.7500;1.08141;1.12080;0.95340;0.98248;0.85322;0.93262;0.86415;-0.22491;5.8591
10.7750;1.09172;1.13413;0.96216;0.99085;0.85959;0.93867;0.86758;-0.22491;5.4492
10.8000;1.09288;1.12706;0.96162;0.98806;0.85580;0.93658;0.86332;-0.22522;5.4205
10.8250;1.07962;1.11901;0.95325;0.98000;0.85168;0.92906;0.85982;-0.22522;5.5984
10.8500;1.08389;1.11707;0.95511;0.98163;0.85339;0.93146;0.86060;-0.22491;5.8368
10.8750;1.08102;1.12033;0.95713;0.98217;0.85517;0.93348;0.86455;-0.22491;5.8591
10.9000;1.09094;1.12444;0.96441;0.98333;0.85882;0.93549;0.86944;-0.22491;5.8591
10.9250;1.09327;1.12909;0.96356;0.98884;0.86192;0.93797;0.87076;-0.22491;5.8591
10.9500;1.08072;1.12445;0.95891;0.98620;0.85702;0.93657;0.86633;-0.22491;5.8591
10.9750;1.06838;1.12071;0.95100;0.98496;0.85216;0.93403;0.86301;-0.22491;5.4639
11.0000;1.08768;1.13055;0.95620;0.98682;0.85518;0.93503;0.86402;-0.22491;5.4651
11.0250;1.07939;1.12327;0.95271;0.98364;0.85223;0.93425;0.86238;-0.22491;5.6876
11.0500;1.08791;1.12768;0.95907;0.98543;0.85712;0.93612;0.86650;-0.22491;5.8591
11.0750;1.68920;1.41453;1.21250;1.14513;0.99457;1.06419;0.99015;-0.22491;5.5127
11.1000;1.92760;1.65724;1.33044;1.26719;1.09379;1.16255;1.09178;-0.22522;3.1909
11.1250;2.07007;1.80195;1.41136;1.39067;1.17270;1.21045;1.16448;-0.22583;1.5305
11.1500;2.31685;1.91962;1.50419;1.40963;1.18191;1.22059;1.16819;-0.22583;1.3800
11.1750;1.73082;1.59564;1.27236;1.24423;1.06177;1.13789;1.08867;-0.22583;1.8555
11.2000;1.76103;1.64181;1.28153;1.25448;1.06992;1.15689;1.13852;-0.22552;3.0765
11.2250;1.86736;1.69822;1.35729;1.31876;1.11333;1.15907;1.12659;-0.22522;4.0295
11.2500;1.39716;1.33003;1.09233;1.09621;0.94108;1.01078;0.94759;-0.22522;4.8593
11.2750;1.17420;1.18459;0.99403;1.02023;0.88007;0.95953;0.88960;-0.22491;4.8727
11.3000;1.12293;1.16594;0.96714;1.00512;0.86304;0.95024;0.87808;-0.22461;2.6819
11.3250;1.15958;1.20383;0.99496;1.02961;0.87987;0.98101;0.90258;-0.22491;1.4276
11.3500;1.17360;1.20220;0.99302;1.02930;0.88096;0.96954;0.89824;-0.22522;1.3974
11.3750;1.10827;1.14656;0.95838;0.99217;0.85073;0.93862;0.86197;-0.22522;2.1521
11.4000;1.05837;1.10278;0.93225;0.96109;0.83288;0.91249;0.84846;-0.22491;3.4747
11.4250;1.06930;1.11488;0.94512;0.97295;0.84605;0.91961;0.85612;-0.22430;4.4620
11.4500;1.07302;1.11698;0.94380;0.96651;0.84101;0.91605;0.85209;-0.22461;5.2023
11.4750;1.05636;1.11915;0.93984;0.97845;0.84341;0.92837;0.85395;-0.22491;4.5612
11.5000;1.05216;1.11664;0.93808;0.97791;0.84221;0.92692;0.85375;-0.22522;2.3413
11.5250;1.07130;1.14166;0.94800;0.99868;0.84757;0.94219;0.86198;-0.22583;1.3983
11.5500;1.04797;1.12577;0.93242;0.98117;0.83710;0.93219;0.85586;-0.22583;1.4096
11.5750;1.03713;1.09750;0.91978;0.96140;0.82731;0.91226;0.84189;-0.22583;2.4063
11.6000;1.04124;1.09759;0.92915;0.96419;0.83389;0.91350;0.84459;-0.22522;3.6789
11.6250;1.06279;1.10969;0.94651;0.97202;0.84682;0.92279;0.85605;-0.22491;4.5908
11.6500;1.10024;1.14187;0.96876;0.99411;0.86356;0.94131;0.87294;-0.22522;5.2911
11.6750;1.08481;1.13899;0.95853;0.99581;0.85853;0.94217;0.86806;-0.22552;4.1034
11.7000;1.06122;1.12732;0.94885;0.99163;0.85206;0.94165;0.86655;-0.22614;2.0157
11.7250;1.06052;1.13895;0.95025;0.99613;0.85222;0.94769;0.86865;-0.22644;1.3824
11.7500;1.05750;1.13081;0.94227;0.98962;0.84726;0.93955;0.86307;-0.22644;1.4664
11.7750;1.04875;1.10788;0.93583;0.97458;0.84027;0.92428;0.85391;-0.22644;2.6379
11.8000;1.06751;1.11743;0.94551;0.97706;0.84474;0.92373;0.85505;-0.22583;3.8354
11.8250;1.08209;1.12357;0.95984;0.98674;0.85822;0.93682;0.86597;-0.22522;4.6863
11.8500;1.08969;1.13558;0.96597;0.99403;0.86271;0.94000;0.87116;-0.22491;5.3152
11.8750;1.07240;1.14007;0.95729;0.99953;0.85916;0.94597;0.87086;-0.22430;3.8107
11.9000;1.05835;1.12934;0.94723;0.99318;0.85005;0.94141;0.86508;-0.22369;2.9785
11.9250;1.04022;1.11538;0.93274;0.98171;0.84138;0.93406;0.85618;-0.22369;2.7814
11.9500;1.04627;1.11121;0.93591;0.97698;0.84213;0.92870;0.85585;-0.22369;2.8073
11.9750;1.06596;1.11386;0.94985;0.97636;0.84979;0.92955;0.86056;-0.22339;3.8165
12.0000;1.09419;1.14891;0.97101;0.99744;0.86721;0.94341;0.87512;-0.22278;4.8077
12.0250;1.10512;1.14442;0.97341;1.00240;0.86977;0.94953;0.87798;-0.22217;5.4401
12.0500;1.08364;1.12248;0.95953;0.98713;0.85806;0.93783;0.86775;-0.22186;5.4932
12.0750;1.06154;1.11525;0.94737;0.98148;0.84762;0.93164;0.85878;-0.22156;4.3536
12.1000;1.05658;1.11222;0.94164;0.98047;0.84438;0.93002;0.85732;-0.22125;3.8113
12.1250;1.06262;1.12199;0.94304;0.98458;0.84786;0.93482;0.85957;-0.22125;3.6505
12.1500;1.07162;1.12579;0.95512;0.99008;0.85692;0.93962;0.86870;-0.22125;3.7067
12.1750;1.07488;1.12852;0.95745;0.98876;0.85738;0.93838;0.86799;-0.22125;4.5145
12.2000;1.09953;1.14030;0.97148;0.99682;0.86699;0.94380;0.87412;-0.22095;5.2457
12.2250;1.10116;1.13527;0.96822;0.99705;0.86519;0.94558;0.87457;-0.22064;5.6860
12.2500;1.08961;1.12473;0.96101;0.98504;0.85705;0.93581;0.86798;-0.22064;5.3387
12.2750;1.10364;1.13503;0.96450;0.99364;0.85970;0.94163;0.86861;-0.22095;4.4067
12.3000;1.09774;1.14571;0.96807;1.00031;0.86428;0.94730;0.87653;-0.22125;3.9594
12.3250;1.09843;1.14626;0.97163;1.00225;0.86925;0.95195;0.89568;-0.22125;3.7753
12.3500;1.08572;1.12959;0.95753;0.98884;0.85653;0.93900;0.86769;-0.22125;3.9438
12.3750;1.08417;1.12424;0.95768;0.98628;0.85568;0.93528;0.86622;-0.22125;4.7525
12.4000;1.09736;1.13309;0.97016;0.99721;0.86869;0.94690;0.87629;-0.22125;5.3873
12.4250;1.09643;1.13580;0.97023;0.99442;0.86513;0.94241;0.87257;-0.22125;5.7666
12.4500;1.07162;1.12239;0.95659;0.98698;0.85769;0.93729;0.86652;-0.22186;5.2176
12.4750;1.07682;1.13278;0.95481;0.99349;0.85544;0.94210;0.86699;-0.22217;4.3457
12.5000;1.07898;1.12897;0.95598;0.99264;0.85367;0.94288;0.86560;-0.22247;3.8937
12.5250;1.07355;1.12998;0.94931;0.99240;0.85312;0.94365;0.86669;-0.22247;3.7491
12.5500;1.07348;1.13154;0.95651;0.99209;0.85559;0.94047;0.86489;-0.22247;4.0692
12.5750;1.08278;1.12921;0.95807;0.98884;0.85691;0.93752;0.86621;-0.22247;4.8862
12.6000;1.08379;1.12681;0.96225;0.99062;0.86303;0.94264;0.87156;-0.22247;5.4657
12.6250;1.09078;1.12961;0.96891;0.99380;0.86620;0.94357;0.87651;-0.22247;5.8041
12.6500;1.09078;1.13279;0.96736;0.99217;0.86194;0.94163;0.87008;-0.22278;5.0485
12.6750;1.08876;1.13760;0.96434;0.99457;0.86395;0.94357;0.87310;-0.22278;4.2770
12.7000;1.08449;1.13503;0.96008;0.99783;0.85629;0.94435;0.86830;-0.22308;3.8861
12.7250;1.08131;1.13472;0.95481;0.99388;0.85606;0.94396;0.86807;-0.22308;3.8040
12.7500;1.07488;1.13487;0.95667;0.99504;0.86024;0.94566;0.87582;-0.22308;4.2847
12.7750;1.52546;1.40912;1.14355;1.13774;0.98550;1.04930;1.01000;-0.22308;5.0632
12.8000;1.20936;1.20704;1.03542;1.03790;0.91256;0.98240;0.93466;-0.22278;5.5780
12.8250;1.10705;1.13744;0.97605;1.00062;0.86953;0.94690;0.87938;-0.22278;5.8273
12.8500;1.11720;1.15115;0.97527;1.00341;0.86861;0.95287;0.88280;-0.22308;4.8483
12.8750;1.10465;1.14326;0.96837;1.00163;0.86566;0.95070;0.87907;-0.22308;4.1418
12.9000;1.11736;1.17915;0.97574;1.01388;0.86946;0.95713;0.88403;-0.22308;3.7732
12.9250;1.10550;1.15518;0.96853;1.00426;0.86660;0.95016;0.87621;-0.22308;3.7576
12.9500;1.09960;1.14425;0.96977;0.99783;0.86381;0.94590;0.87451;-0.22278;4.4165
12.9750;1.13487;1.15394;0.98450;1.00659;0.87497;0.95148;0.88241;-0.22278;5.1636
13.0000;1.09650;1.13487;0.97210;0.99721;0.87024;0.94690;0.88024;-0.22278;5.6409
13.0250;1.10256;1.13767;0.96953;0.99698;0.86512;0.94380;0.87744;-0.22278;5.6723
13.0500;1.09341;1.13915;0.96543;0.99736;0.86256;0.94581;0.87349;-0.22278;4.6799
13.0750;1.10116;1.15233;0.96992;1.00705;0.86341;0.95194;0.87333;-0.22308;4.0619
13.1000;1.08914;1.14100;0.95776;0.99558;0.85769;0.94597;0.86986;-0.22308;3.7753
13.1250;1.08550;1.13743;0.95915;0.99527;0.85885;0.94466;0.87086;-0.22308;3.8336
13.1500;1.09791;1.13318;0.96643;0.99628;0.86178;0.94202;0.87163;-0.22278;4.6045
13.1750;1.10008;1.13519;0.96527;0.99465;0.86488;0.94388;0.87450;-0.22278;5.2899
13.2000;1.09194;1.13310;0.96519;0.99155;0.86186;0.94008;0.87109;-0.22247;5.7156
13.2250;1.09365;1.13319;0.96659;0.99519;0.86534;0.94271;0.87503;-0.22247;5.4706
13.2500;1.09590;1.14241;0.96612;1.00426;0.86565;0.94821;0.87464;-0.22247;4.4519
13.2750;1.10900;1.15730;0.97442;1.00643;0.86697;0.95294;0.88015;-0.22247;3.8733
13.3000;1.08395;1.14364;0.95984;1.00233;0.85946;0.94752;0.87031;-0.22278;3.6569
13.3250;1.08426;1.13992;0.96202;0.99659;0.86031;0.94550;0.87302;-0.22278;3.8593
13.3500;1.12257;1.15637;0.97635;1.00512;0.86991;0.94790;0.87790;-0.22247;4.6988
13.3750;1.10435;1.13544;0.97395;0.99752;0.87007;0.94581;0.87960;-0.22217;5.3510
13.4000;1.11505;1.15017;0.98232;1.00287;0.87565;0.95077;0.88309;-0.22217;5.7510
13.4250;1.12924;1.15235;0.98573;1.00659;0.87610;0.95364;0.88673;-0.22186;5.2338
13.4500;1.10295;1.14970;0.97426;1.00419;0.86689;0.95186;0.87743;-0.22217;4.2487
13.4750;1.09698;1.15102;0.97015;1.00961;0.86425;0.95449;0.87735;-0.22247;3.7283
13.5000;1.09070;1.14481;0.95729;0.99791;0.85744;0.94667;0.86891;-0.22247;3.5928
13.5250;1.07915;1.13527;0.95837;0.99721;0.85930;0.94326;0.86977;-0.22247;3.9691
13.5500;1.11714;1.14931;0.98481;1.00736;0.87658;0.95488;0.89146;-0.22217;4.8276
13.5750;1.10560;1.14281;0.97728;1.00202;0.87269;0.95154;0.88138;-0.22186;5.4333
13.6000;1.10451;1.14149;0.97449;0.99721;0.87091;0.94774;0.87874;-0.22186;5.7977
13.6250;1.11723;1.14964;0.97201;1.00295;0.86672;0.95007;0.87773;-0.22186;4.4196
13.6500;1.09032;1.14815;0.96511;1.00566;0.86356;0.95411;0.87666;-0.22247;2.1069
13.6750;1.08674;1.15713;0.96178;1.01163;0.86287;0.96163;0.88016;-0.22278;1.3431
